name,comp,chara,main_bene,adap_ill,usage,pre_cares 
玄参,清热凉血，泻火解毒，滋阴。,1、温邪入营，内陷心包，温毒发斑：本品咸寒入血分而能清热凉血。 2、热病伤阴，津伤便秘，骨蒸劳嗽：本品甘寒质润，功能清热生津，滋阴润燥。 3、目赤咽痛，瘰疬，白喉，痈肿疮毒：本品性味苦咸寒，既能清热凉血，又能泻火解毒。,本品水浸剂、醇浸剂和煎剂均有降血压作用。其醇浸膏水溶液能增加小鼠心肌营养血流量，并可对抗垂体后叶素所致的冠脉收缩。本品对金黄色葡萄球菌、白喉杆菌、伤寒杆菌、乙型溶血性链球菌、绿脓杆菌、福氏痢疾杆菌、大肠杆菌、须发癣菌、絮状表皮癣菌、羊毛状小芽孢菌和星形奴卡氏菌均有抑制作用。此外，本品还有抗炎、镇静、抗惊厥作用。,1、玄参配苍术：玄参性柔润，具有养阴滋肾降火的作用；苍术性刚燥，能健脾胃，除湿滞。二药配用，刚柔相济，润燥相兼，使燥湿无伤脾阴，益脾无碍祛湿，具有较缓和的益脾气、敛脾精、止淋浊之功。适用于中气虚弱、下元不固、清浊不别之尿浊膏淋。,['内服：煎服，10-15g。'],['脾胃有湿及脾虚便溏者忌服。']
九里香,行气活血，散瘀止痛，解毒消肿。,胃脘疼痛、风湿痹痛、跌扑肿痛、疮痈、蛇虫咬伤。亦用于麻醉止痛。,九里香具有抗生育、局部麻醉、解痉及其他作用。,1、治溃疡病：九里香叶、两面针各2份，海螵蛸5份，干姜、甘草各1份。共研细末，每次3g，温开水送服，每日3次。（《福建药物志》）,['内服：煎汤，6-12g；或入散剂；或浸酒。外用：适量，捣敷或煎水洗。'],['本品苦燥性温，易伤津助热，阴虚者慎用。']
隔山消,消食健胃，理气止痛。,脾虚食少、消化不良、脾胃气滞、脘腹胀痛、痢疾等。,1、对免疫系统的影响：白首乌总苷对S180肉瘤等四种瘤株在体内外均有明显的抑制作用。可增强正常动物及荷瘤动物的免疫功能。Car甾体苷能明显增强免疫受抑小鼠对牛血清白蛋白诱导的迟发型超敏反应，显著提高免疫受抑小鼠脾抗体分泌细胞数和血清中抗绵羊红细胞抗体效价，并可恢复和增加胸腺、脾脏的重量。 2、对心血管系统的影响：白首乌总磷脂对离体蛙心有明显的强心作用。白首乌总苷有降低机体耗氧量，延长缺氧条件下动物的生存时间，能降低血清胆固醇及对乙酰苯肼造成的溶血性贫血。 3、对消化系统的影响：白首乌总苷对肝脏有明显的保护作用，使肝细胞内RNA及蛋白质合成增加；对乙酰苯肼造成的脂质过氧化反应有明显的抑制作用。白首乌对D-氨基半乳糖造成的大鼠急性肝损伤有防治作用，能提高肝损大鼠的存活率，降低血清胆红素，降低转氨酶，显著提高肝细胞酶的活性。 4、此外，白首乌能提高衰老动物免疫功能，清除自由基，抑制过氧化脂质生成。水溶性成分能抑制单胺氧化酶活性。总磷脂可促进家兔耳毛的生长。,,['内服：煎汤，9-15g；外用：鲜品适量，捣敷。'],['过量服用易引起中毒。']
酸枣仁,养心益肝，安神，敛汗。,主要用于血虚心悸、怔忡、健忘、失眠、多梦、眩晕，体虚自汗、盗汗及津伤口渴咽干等。,1、对中枢神经系统的影响：酸枣仁对中枢神经系统有抑制作用。有明显的镇静催眠作用，与多种镇静催眠药有明显的协同作用，并有抗惊厥、镇痛及降低体温的作用。 2、对心血管系统的影响：酸枣仁水提物能使心率减慢，收缩力增强，对乌头碱所致的心律失常有防治作用，能抑制血小板聚集，还有降血压、降血脂、抗心肌缺血和抗动脉粥样硬化等作用。 3、对免疫系统的影响：酸枣仁乙醇提取物能明显增强体液免疫和细胞免疫功能，并且对放射性损伤有一定保护作用。 4、其他作用：酸枣仁有明显的抗缺氧、抗脂质过氧化作用，对子宫有兴奋作用，水提取液有明显抗炎作用等。,1、酸枣仁配柏子仁：酸枣仁甘酸性平，补养肝血，宁心安神，益阴敛汗；柏子仁质地滋润，甘平入心，养血宁神，又有润肠之功。两药合用，补肝养心。适用于心肝血虚怔忡，惊悸，失眠，多汗，便秘等。,['内服：煎服，6-15g。研末，每次3-5g；或入丸、散。'],"['1、甘缓补益，长于治疗心肝血虚，神失安养所致的失眠之症。凡因痰浊、食滞之实邪或肝郁化火之失眠症，皆不宜大量内服。', '2、外感表证或表证未尽证者不宜服用。', '3、质润而滑，大便滑泻者不宜单味药大量服用。', '4、能够抑制心脏并能降低血压，因此心脏传导阻滞以及低血压患者不宜大量服用。', '5、有明显的中枢神经抑制作用，老年人和婴幼儿不宜大量长期服用。', '6、对子宫有兴奋作用，孕妇以及先兆流产者不宜单味药大量服用。']"
木香,行气止痛，调中导滞。,1、胸胁脘腹胀痛：木香辛散温行，行气散结，消痞，除胀，从而有止痛之效；凡肺气（月责）郁，胸膈痞闷，脾胃气滞，脘腹胀痛，肝气郁滞，胁肋疼痛诸症，用之无不奏效。 2、泻痢后重：木香行气力佳，用于泻痢后重之症，具有行气导滞作用。,1、对中枢神经系统的影响：木香生物碱有抑制中枢神经作用。 2、对呼吸系统的影响：云木香水提液、醇提液、挥发油、总生物碱能对抗组胺与乙酰胆碱对气管和支气管的致痉作用。云木香碱的支气管扩张反应与迷走中枢抑制有关。 3、对心血管系统的影响：从挥发油中分离出的各种内酯部分均能不同程度地抑制豚鼠和兔的离体心脏活动，小剂量的水提液与醇提液能兴奋在体蛙心与犬心，大剂量则有抑制作用。木香挥发油的各部分具有不同程度的降压作用，其作用是直接的外周血管扩张及轻微的抑制心脏作用。 4、对消化系统的影响：木香对胃肠道有兴奋和抑制双向作用，水提液、挥发油和总生物碱对大鼠离体小肠先有轻度兴奋作用，随后紧张性与节律性明显降低；能促进消化液分泌。木香单味药能通过加快胃肠蠕动、促进胃排空，明显拮抗大鼠急性胃黏膜损伤；有明显的利胆作用。 5、抗病原微生物作用：木香粉对白色葡萄球菌、枯草杆菌、大肠杆菌及伤寒杆菌有抗抑作用；水煎剂对副伤寒杆菌有轻微的抑制作用；挥发油有较强的杀菌作用，特别是对链球菌和葡萄球菌。 6、此外，木香尚有一定的利尿及促进纤维蛋白溶解等作用。,1、木香配黄连：木香辛温芳香，有健胃消食，行气消胀，行气止痛之功；黄连苦寒，气薄味厚，清热燥湿，泻火解毒，厚肠止泻。二药伍用，一温散，一寒折，调升降，理寒热，共奏调气行滞、厚肠止泻、止痢之效。适用于湿热泻痢，腹痛，里急后重。,['内服：煎汤，3-10g；或入丸、散。生用专行气滞，煨用可实肠止泻。'],['脏腑燥热、阴虚津亏者禁服。']
丝瓜络,祛风，通络，活血。,1、风湿痹证：本品善祛风通络，唯药力平和，多入复方中应用。 2、胸胁胀痛：本品能入肝活血通络，常用于气血瘀滞之胸胁胀痛。 3、乳汁不通，乳痈：本品体轻通利，善通乳络，治产后乳少或乳汁不通者。 4、本品又能治跌打损伤、胸痹等。,1、对中枢神经系统的影响：有镇痛、镇静作用。 2、对呼吸系统的影响：有镇咳、祛痰、平喘作用，对组织胺致敏有预防性。 3、此外，丝瓜络还有一定的抗炎、保肝、强心、抑制肿瘤、抗过敏、抗病毒、免疫调节等作用。,1、丝瓜络配桑枝：丝瓜络祛风，通经络，行血脉，凉血解毒；桑枝祛风湿，通经络，善洽肌肤干燥风痒。两药轻灵入络，合用可增强活血祛风，通络利关节之效。适用于胸胁疼痛属风湿入络者，或风燥邪气蕴于肌肤，皮肤干燥瘙痒，肌肤甲错。,['内服：煎服，4.5-9g。外用：适量。'],['尚不明确。']
凌霄花,破瘀通经，凉血祛风。,主要用于瘀血阻滞的经闭、癥瘕积聚、跌打损伤、风疹、皮癣、皮肤瘙痒、痤疮等。,1、对心血管系统的影响：凌霄花抑制冠状动脉条的收缩，抑制血栓形成，加快红细胞电泳，增加红细胞电泳率。 2、对消化系统的影响：凌霄花所含芹菜素对平滑肌有中度解痉作用，并能抗溃疡。 3、对生殖系统的影响：凌霄花能增强离体孕子宫的收缩活性。 4、抗病原微生物作用：凌霄花的煎剂对福氏痢疾杆菌、伤寒杆菌有不同程度的抑制作用。 5、此外，凌霄花尚有镇痛、降低血中胆固醇、止咳、抗癌、抗炎等作用。,1、凌霄花配红花：凌霄花善于破瘀通经；红花善于活血祛瘀。两药伍用，活血通经作用显著。适用于瘀血阻滞之月经不调，经闭痛经，以及癥瘕积聚，跌打损伤、瘀滞肿痛等。,['内服：煎汤，3-6g；或入散剂。外用：适量，研末调涂；或煎汤熏洗。'],['凌霄花破血力胜，故孕妇及气血虚弱者忌用。']
苍耳子,发散风寒，通鼻窍，祛风湿，止痛。,1、风寒感冒：本品辛温宣散，既能外散风寒，又能通鼻窍、止痛，用治外感风寒，恶寒发热，头身疼痛，鼻塞流涕者。 2、鼻渊：本品温和疏达，味辛散风，苦燥湿浊，善通鼻窍以除鼻塞、止前额及鼻内胀痛，用治鼻渊头痛、不闻香臭、时流浊涕者。 3、风湿痹痛：本品辛散苦燥，性温散寒，能祛风除湿，通络止痛，用治风湿痹证，关节疼痛，四肢拘挛。,1、抗微生物作用：苍耳子煎剂在体外对金黄色葡萄球菌和炭疽杆菌有较强的抗菌作用，对肺炎链球菌、乙型链球菌和白喉杆菌也有抗菌作用，炒制品抗菌作用比生品更强。苍耳子丙酮或乙醇提取物对红色发癣菌、其煎剂对堇色毛鲜菌有抗真菌作用。苍耳子煎剂在体外对乙型肝炎病毒DNA多聚糖（DNAP）的直接抑制率为25%-50%，表明其有抗肝炎病毒作用。苍耳子提取液1：10稀释时可抑制100TCID 疱疹病毒，在所用的药物浓度范围内，苍耳子提取液对正常的细胞无影响。 2、降血糖作用：由苍耳子水浸剂中提取的苷类物质AA 是一种有降血糖作用的毒性成分，1.25-5mg/kg腹腔注射能明显降低正常大鼠血糖，剂量达10mg/kg时，给药后2h血糖可降至惊厥水平（35-45mg%）。AA 10mg/kg对大鼠和小鼠的肝糖原均有明显降低作用。AA 尚能对抗肾上腺素的升血糖作用，AA 的降血糖机制可能与胰岛素不同，而与苯乙双胍相似。苍耳子成分羧基苍术苷口服或注射，对正常兔、大鼠和犬均有显著降低血糖作用，对四氧嘧啶糖尿病大鼠也有降低血糖作用。 3、对心血管的作用：苍耳子煎剂对离体蛙心和豚鼠心脏有抑制作用，使心率减慢，心收缩力减弱，并能扩张兔耳血管，对蛙血管则先扩张后收缩。苍耳子注射液静注，使兔和犬血压短暂下降。苷类成分AA 对大鼠有轻度降血压作用，并能增强血管通透性。 4、对血液系统的作用：苍耳提取物0.2g（生药）/ml能显著延长牛凝血酶凝聚人纤维蛋白原的时间，有明显抗凝血酶作用。苍耳子甲醇提取物，对因禁食所致兔胆固醇和三酰甘油的降低，能使其迅速恢复正常，也使磷脂含量有一定程度的回升。 5、对免疫功能的影响：苍耳子煎剂0.5g（生药）/只灌胃，每日1次，连续10d，经溶血空斑试验（PFC）、巨噬细胞吞噬功能试验和白细胞移动抑制试验表明，苍耳子对C57/BL纯种小鼠的细胞免疫和体液免疫功能均有明显抑制作用。苍耳子使辅助型T细胞（TH）和抑制型Ｔ细胞（TS）细胞数均有减少作用，并使TH/TS比值降低。苍耳子对下丘脑和血浆中的β内啡肽均有显著降低作用。此外，苍耳子尚能降低白介素-2（IL-2）活性和IL-2受体含量，能明显降低细胞内组胺的释放，此为苍耳子能用来治疗过敏性疾病的机制之一。 6、抗氧化作用：苍耳子煎剂0.5g生药/只灌胃，每日1次，连续10d，能有效地减少脂质过氧化作用，降低组织过氧化脂质（LPO）含量，对超氧化物歧化酶（SOD）活性有提高趋势，表明苍耳子能增强机体对自由基的清除能力，减少自由基对机体的损害。 7、其他作用：苍耳子热水提取物，在体外对子宫颈癌细胞的抑制率达50%-70%。用现代生物分析法试验表明，苍耳子提取物对血管紧张素受体、β-羟基-β-甲基戊二酸辅酶A、钙通道阻滞剂受体和胆囊收缩素等有不同程度的抑制作用。,1、苍耳子配麻黄：二者皆能发散风寒，宣通鼻窍。两药配伍，常用治风寒感冒，鼻塞流涕，以及鼻渊头痛、鼻塞流涕者。,['内服：煎汤，3-10g；或入丸、散。外用：捣敷；或煎水洗。'],['血虚头痛不宜服用。过量服用易致中毒。']
木蝴蝶,清肺利咽，疏肝和胃。,主要用于肺热咳嗽，喉痹，音哑，肝胃气痛。,木蝴蝶水煎剂对白内障形成过程中的代谢紊乱有阻止和纠正作用，可逆转透明晶状体的混浊率。木蝴蝶对胃壁黏膜有基因毒性和细胞增殖活性。,,['内服：煎汤，6-9g；研末，1.5-3g。外用：敷贴；或研末撤患处。'],['尚不明确。']
阿胶,补血，滋阴，润肺，止血。,1、血虚诸证：本品为血肉有情之品，甘平质润，为补血要药，多用治血虚诸证，尤以治疗出血而致血虚为佳。 2、出血证：本品味甘质粘，为止血要药。 3、肺阴虚燥咳：本品滋阴润肺。 4、热病伤阴，心烦失眠，阴虚风动，手足瘛疭：本品养阴以滋肾水。,先用放血法，使犬血红蛋白、红细胞下降，然后喂服阿胶制品，结果证明阿胶有显著的补血作用，疗效优于铁剂。服阿胶者血钙浓度有轻度增髙，但凝血时间没有明显变化。以Vassili改良法造成家兔慢性肾炎模型，服用阿胶后2周即获正氮平衡，而对照组仍为负平衡。,1、阿胶配白芍：阿胶长于补血止血；白芍善于敛阴止血。两药配伍，可增强滋阴养血止血的作用。适用于阴虚血少所致的各种出血证。,['内服：烊化兑服，5-10g；炒阿胶可入汤剂或丸、散。滋阴补血多生用，清肺化痰蛤粉炒，止血蒲黄炒。'],['本品黏腻，有碍消化，故脾胃虚弱者慎用。']
